10996,22806.0,10241,3.69E7
10997,.,10241,100000.0
10998,22720.0,10241,8200000.0
10999,.,10241,3.03E7
11000,.,10241,300000.0
11001,.,10241,300000.0
11002,.,10241,200000.0
11003,.,10241,600000.0
11004,20531.0,17930,3500000.0
11005,.,10241,3000000.0
11006,.,10241,100000.0
11007,.,10241,800000.0
11008,.,10241,900000.0
11009,.,10241,900000.0
11010,.,10241,900000.0
11011,.,10241,900000.0
11012,.,10241,900000.0
11013,.,10241,800000.0
11014,.,10241,800000.0
11015,.,10241,700000.0
11016,.,10241,3100000.0
11017,.,10241,100000.0
11018,.,10241,100000.0
11019,.,10241,200000.0
11022,.,10241,800000.0
11020,22334.0,17930,3700000.0
11021,.,10241,3800000.0
11023,.,10241,500000.0
11024,.,10241,500000.0
11025,.,10241,5100000.0
11026,.,10241,200000.0
11027,22307.0,10241,1800000.0
11028,.,10241,100000.0
11029,22447.0,17930,1500000.0
11030,.,10241,3.01E7
11031,.,10241,4200000.0
11032,.,10241,100000.0
11033,.,10241,100000.0
11034,.,10241,800000.0
11035,.,10241,100000.0
11037,.,10241,300000.0
11038,.,10241,400000.0
11039,.,10241,400000.0
11040,.,10241,500000.0
11041,.,10241,400000.0
11042,.,10241,400000.0
11036,.,10241,100000.0
11043,.,10241,700000.0
11044,.,10241,300000.0
11045,.,10241,8.18E7
11046,.,10241,6.37E7
11047,.,10241,2.91E7
11048,.,10241,2.79E7
11049,.,10241,2.78E7
11050,.,10241,4.57E7
11051,.,10241,6300000.0
11052,22966.0,17930,1.18E7
11053,.,10241,300000.0
11054,.,10241,100000.0
11055,.,10241,500000.0
11056,21405.0,17930,1400000.0
11058,.,10241,200000.0
11059,.,10241,1400000.0
11060,23055.0,17930,1.768E8
11061,.,10241,200000.0
11062,.,10241,100000.0
11063,.,10241,5600000.0
11064,.,10241,1700000.0
11065,.,10241,400000.0
11066,.,10241,1600000.0
11067,.,10241,200000.0
11068,21539.0,17930,3700000.0
11069,.,10241,1.33E7
11070,.,10241,200000.0
11071,21592.0,17930,100000.0
11072,.,10241,100000.0
11073,.,10241,200000.0
11074,21650.0,17930,100000.0
11075,.,10241,1800000.0
11076,22841.0,17930,1.53E7
11077,.,17930,600000.0
11078,.,10241,100000.0
11079,22400.0,17930,2300000.0
11080,.,10241,200000.0
11081,22809.0,17930,200000.0
11082,21970.0,17930,400000.0
11083,.,10241,100000.0
11084,.,10241,200000.0
11085,.,10241,1.09E7
11086,.,10241,8500000.0
11087,.,10241,1.32E7
11088,.,10241,9300000.0
11089,.,10241,9100000.0
11090,.,10241,2900000.0
11091,22169.0,10241,1.35E7
11092,.,10241,700000.0
11093,.,10241,200000.0
11094,.,10241,800000.0
11095,.,10241,600000.0
11096,.,10241,100000.0
11097,.,10241,1000000.0
11098,.,10241,200000.0
11099,22918.0,17930,1.35E7
11100,.,10241,600000.0
11101,.,10241,100000.0
11102,.,10241,100000.0
11103,23114.0,17930,1.65E7
11104,.,10241,200000.0
11105,.,10241,1900000.0
11106,.,10241,1300000.0
11107,22502.0,17930,100000.0
11108,.,10241,100000.0
11109,.,10241,100000.0
11110,.,10241,100000.0
11111,.,10241,400000.0
11112,.,10241,500000.0
11113,.,10241,1000000.0
11114,.,10241,300000.0
11115,.,10241,100000.0
11116,.,10241,100000.0
11117,22658.0,17930,900000.0
11118,.,10241,100000.0
11119,23034.0,17930,2.35E8
11120,.,10241,100000.0
11121,21286.0,17930,1300000.0
11122,.,10241,100000.0
11123,22287.0,17930,5800000.0
11125,.,10241,100000.0
11126,.,10241,100000.0
11127,.,10241,100000.0
11128,.,10241,1300000.0
11129,.,10241,200000.0
11130,.,10241,700000.0
11132,21525.0,10241,1.03E7
11133,.,10241,4500000.0
11134,.,10241,100000.0
11135,.,10241,100000.0
11136,.,17930,2.23E7
11137,.,10241,400000.0
11138,.,10241,1800000.0
11139,.,10241,1200000.0
11140,.,17930,9900000.0
11141,.,10241,100000.0
11142,21550.0,17930,4700000.0
11143,21661.0,17930,2100000.0
11144,21747.0,17930,2800000.0
11145,.,10241,400000.0
11146,.,10241,6500000.0
11147,.,10241,200000.0
11148,.,10241,700000.0
11149,.,10241,300000.0
11150,22825.0,17930,7600000.0
11151,.,10241,300000.0
11152,.,10241,100000.0
11153,.,10241,100000.0
11154,.,10241,100000.0
11155,.,10241,100000.0
11156,.,10241,700000.0
11157,.,10241,600000.0
11158,.,10241,7600000.0
11159,.,10241,3.19E7
11160,.,10241,7600000.0
11161,.,10241,8900000.0
11162,22330.0,17930,400000.0
11163,.,10241,1.35E7
11164,.,10241,400000.0
11131,23002.0,10241,3600000.0
11170,.,10241,100000.0
11171,.,10241,100000.0
11172,22918.0,17930,2300000.0
11173,.,10241,100000.0
11174,.,10241,100000.0
11175,.,10241,100000.0
11176,.,10241,200000.0
11177,.,10241,200000.0
11178,.,10241,200000.0
11179,.,10241,100000.0
11180,22488.0,17930,100000.0
11181,.,10241,100000.0
11182,.,10241,300000.0
11183,.,10241,1300000.0
11184,.,10241,600000.0
11185,.,10241,800000.0
11187,.,10241,400000.0
11186,.,10241,100000.0
11188,.,10241,200000.0
11189,21700.0,10241,5300000.0
11190,.,10241,1200000.0
11191,.,10241,300000.0
11192,.,10241,100000.0
11193,.,10241,100000.0
11194,.,10241,600000.0
11195,.,10241,300000.0
11196,.,10241,400000.0
11197,.,10241,300000.0
11198,.,10241,200000.0
11199,.,10241,200000.0
11200,.,10241,200000.0
11201,.,10241,100000.0
11202,.,10241,100000.0
11203,.,10241,200000.0
11204,.,10241,100000.0
11205,.,10241,100000.0
11206,.,10241,200000.0
11207,.,10241,100000.0
11208,.,10241,1700000.0
11209,.,10241,6500000.0
11210,.,10241,1.74E7
11211,.,10241,1.3E7
11212,.,10241,100000.0
11213,21742.0,17930,6300000.0
11213,.,10241,200000.0
11214,.,10241,600000.0
11215,.,10241,100000.0
11244,.,10241,100000.0
11216,.,10241,3000000.0
11217,.,10241,8300000.0
11218,22078.0,10241,6100000.0
11219,22169.0,10241,4000000.0
11220,22253.0,10241,3300000.0
11221,22344.0,10241,3000000.0
11222,.,10241,1800000.0
11223,.,10241,4.03E7
11224,.,10241,1000000.0
11225,22533.0,10241,9800000.0
11226,22666.0,10241,8700000.0
11227,22791.0,10241,8200000.0
11228,.,10241,2.24E7
11232,.,10241,4.27E7
11236,.,10241,1300000.0
11237,.,10241,800000.0
11238,.,10241,1100000.0
11239,22939.0,10241,3.13E7
11240,23065.0,10241,2.17E7
11241,23184.0,10241,6300000.0
11229,.,10241,200000.0
11230,22561.0,10241,5800000.0
11231,.,10241,100000.0
11233,.,10241,1700000.0
11234,.,10241,1900000.0
11235,.,10241,2000000.0
11242,21972.0,17930,1.88E7
11243,22911.0,10241,5100000.0
11245,21574.0,10241,1.57E7
11246,.,10241,2000000.0
11247,.,10241,2000000.0
11248,.,10241,1700000.0
11249,.,10241,1500000.0
11250,.,10241,1400000.0
11252,.,10241,200000.0
11253,.,10241,200000.0
11254,.,10241,300000.0
11255,.,10241,2700000.0
11251,.,10241,500000.0
11256,.,10241,100000.0
11258,.,10241,900000.0
11259,.,10241,1200000.0
11260,.,10241,200000.0
11261,.,10241,7300000.0
11262,.,10241,4300000.0
11263,.,10241,300000.0
11264,.,10241,300000.0
11265,.,10241,300000.0
11266,.,10241,1200000.0
11267,.,10241,100000.0
11268,.,10241,100000.0
11257,.,10241,400000.0
11269,.,10241,800000.0
11270,.,10241,2400000.0
11271,.,10241,100000.0
11272,21742.0,10241,400000.0
11273,.,10241,9300000.0
11274,21406.0,10241,1800000.0
11275,21504.0,10241,1200000.0
11276,.,10241,700000.0
11277,.,10241,500000.0
11278,.,10241,1.4E7
11279,20391.0,17930,200000.0
11280,20524.0,17930,200000.0
11281,20659.0,17930,700000.0
11282,.,10241,300000.0
11283,.,10241,200000.0
11285,.,10241,200000.0
11286,.,10241,900000.0
11287,.,10241,700000.0
11288,.,10241,100000.0
11292,.,10241,1300000.0
11291,.,17930,1700000.0
11289,.,17930,1900000.0
11290,.,10241,2700000.0
11293,.,10241,600000.0
11294,.,10241,100000.0
11295,.,10241,400000.0
11296,.,10241,200000.0
11297,.,10241,500000.0
11298,.,17930,1400000.0
11299,21642.0,17930,3600000.0
11300,.,10241,200000.0
11301,22517.0,17930,5300000.0
11302,.,10241,200000.0
11303,.,17930,300000.0
11304,.,17930,100000.0
11305,.,10241,200000.0
11306,.,10241,100000.0
11307,.,10241,6500000.0
11308,.,10241,100000.0
11309,.,10241,5400000.0
11310,.,10241,5100000.0
11311,.,10241,4500000.0
11312,.,10241,4200000.0
11313,.,10241,4100000.0
11314,.,10241,5600000.0
11315,.,10241,200000.0
11316,.,10241,3700000.0
11317,.,10241,1500000.0
11318,.,10241,900000.0
11319,.,10241,1.3E7
11320,.,10241,6200000.0
11321,.,10241,7500000.0
11322,22445.0,10241,3.6E7
11323,22707.0,10241,2.9E7
11324,.,10241,1.8E7
11325,.,10241,2.15E7
11328,.,10241,100000.0
11329,.,10241,300000.0
11330,21847.0,17930,1200000.0
11331,22371.0,17930,1900000.0
11332,.,10241,300000.0
11333,22495.0,17930,800000.0
11334,.,10241,300000.0
11335,22600.0,10241,4600000.0
11336,.,10241,100000.0
11337,.,10241,1100000.0
11338,.,10241,300000.0
11339,.,10241,100000.0
11340,.,10241,1100000.0
11341,.,10241,2400000.0
11343,.,10241,4700000.0
11344,.,10241,100000.0
11345,.,10241,200000.0
11346,23016.0,17930,3.43E7
11347,22288.0,17930,600000.0
11348,22434.0,17930,2600000.0
11349,.,10241,500000.0
11350,.,10241,500000.0
11351,.,10241,2500000.0
11352,.,10241,2300000.0
11353,.,10241,2000000.0
11354,.,10241,1800000.0
11355,.,10241,1800000.0
11356,.,10241,1300000.0
11357,.,10241,1300000.0
11358,.,10241,400000.0
11359,.,10241,100000.0
11360,22561.0,17930,4100000.0
11361,.,10241,800000.0
11362,22533.0,17930,5500000.0
11363,.,10241,800000.0
11365,.,10241,9200000.0
11364,.,10241,200000.0
11366,.,10241,1400000.0
11367,.,10241,1400000.0
11368,.,10241,100000.0
11369,.,10241,200000.0
11370,.,10241,8900000.0
11371,.,10241,400000.0
11372,.,10241,100000.0
11373,.,10241,300000.0
11374,.,10241,100000.0
11375,21535.0,17930,100000.0
11376,21504.0,17930,2500000.0
11377,21689.0,17930,2000000.0
11378,.,10241,200000.0
11379,.,10241,200000.0
11380,.,10241,200000.0
11381,.,10241,300000.0
11382,.,10241,1100000.0
11383,.,10241,100000.0
11384,.,10241,100000.0
11386,.,10241,1700000.0
11387,.,10241,4300000.0
11389,23040.0,17930,2.86E7
11390,.,10241,1500000.0
11385,.,10241,1200000.0
11388,.,10241,100000.0
11391,.,10241,100000.0
11392,19992.0,10241,100000.0
11393,.,10241,300000.0
11394,.,10241,100000.0
11395,.,10241,100000.0
11396,21154.0,17930,1.68E7
11397,.,10241,100000.0
11398,.,10241,3.39E7
11399,.,10241,200000.0
11400,22995.0,17930,1.39E7
11401,21462.0,17930,1200000.0
11402,.,10241,100000.0
11403,22195.0,17930,4100000.0
11404,22475.0,17930,100000.0
11405,.,10241,3600000.0
11406,.,10241,4800000.0
11407,.,10241,100000.0
11408,.,10241,200000.0
11409,.,10241,300000.0
11410,22603.0,17930,200000.0
11411,.,10241,200000.0
11412,.,10241,1000000.0
11413,.,10241,500000.0
11414,.,10241,100000.0
11415,.,10241,100000.0
11416,.,10241,100000.0
11417,20307.0,17930,2400000.0
11418,20678.0,17930,3200000.0
11419,20741.0,17930,2800000.0
11420,20864.0,17930,600000.0
11421,21077.0,17930,1900000.0
11422,21130.0,17930,1900000.0
11423,22141.0,17930,2.07E7
11424,.,10241,100000.0
11425,.,10241,5600000.0
11426,.,10241,1600000.0
11427,.,10241,500000.0
11428,.,10241,1000000.0
11429,.,10241,900000.0
11430,.,10241,300000.0
11431,.,10241,3500000.0
11432,.,10241,100000.0
11433,.,10241,300000.0
11434,.,10241,1000000.0
11435,.,10241,200000.0
11436,.,10241,100000.0
11437,.,10241,200000.0
11438,.,10241,3100000.0
11439,.,10241,300000.0
11440,.,10241,1400000.0
11441,.,10241,200000.0
11442,.,10241,1200000.0
11443,.,10241,300000.0
11444,.,10241,100000.0
11445,21299.0,17930,1500000.0
11446,.,10241,800000.0
11447,.,10241,600000.0
11448,.,10241,500000.0
11449,.,10241,1300000.0
11450,.,10241,200000.0
11451,.,10241,200000.0
11452,.,10241,1.06E7
11453,.,10241,1400000.0
11454,.,10241,1000000.0
11455,.,10241,7100000.0
11456,.,10241,100000.0
11457,.,10241,400000.0
11458,21966.0,17930,800000.0
11459,.,10241,200000.0
11460,22630.0,17930,1900000.0
11461,20332.0,10241,5000000.0
11462,20683.0,17930,5800000.0
11463,.,10241,3200000.0
11464,.,10241,4300000.0
11465,21454.0,10241,200000.0
11466,.,10241,400000.0
11467,.,10241,7100000.0
11468,.,10241,100000.0
11469,.,10241,1200000.0
11470,21966.0,17930,2.43E7
11471,22200.0,17930,8400000.0
11472,.,10241,300000.0
11473,.,10241,100000.0
11474,.,10241,800000.0
11475,.,10241,200000.0
11476,.,10241,300000.0
11477,.,10241,100000.0
11478,22855.0,17930,4.27E7
11479,.,10241,300000.0
11480,.,10241,5300000.0
11481,20955.0,17930,5400000.0
11482,.,10241,4.66E7
11483,.,10241,100000.0
11484,.,10241,8100000.0
11485,.,10241,100000.0
11486,.,10241,100000.0
11487,.,10241,500000.0
11488,.,10241,900000.0
11489,.,10241,1200000.0
11490,.,10241,100000.0
10921,.,10241,700000.0
11057,.,10241,800000.0
11284,.,10241,100000.0
11491,22525.0,17930,1700000.0
11492,22980.0,17930,3000000.0
11493,.,10241,700000.0
11494,.,10241,100000.0
11495,.,10241,100000.0
11496,.,10241,800000.0
11497,.,10241,600000.0
11498,.,10241,800000.0
11499,.,10241,300000.0
11500,.,10241,500000.0
11501,.,17930,3800000.0
11502,.,10241,100000.0
11503,.,10241,300000.0
11504,.,17930,200000.0
11505,.,10241,100000.0
11506,.,10241,100000.0
11507,.,10241,500000.0
11508,.,10241,3200000.0
11510,.,10241,300000.0
11509,.,10241,400000.0
11512,.,10241,100000.0
11513,.,10241,2000000.0
11514,.,10241,1400000.0
11515,23134.0,17930,5.03E8
11516,23140.0,17930,3.57E7
11526,21973.0,17930,2600000.0
11517,.,10241,2800000.0
11518,.,10241,100000.0
11519,.,10241,1.13E7
11520,.,10241,100000.0
11521,.,17930,2.52E7
11522,.,17930,2.02E7
11523,.,17930,1.85E7
11524,.,17930,1.79E7
11525,.,10241,1.83E7
11527,22819.0,17930,1700000.0
11528,23114.0,17930,1.186E8
11529,23114.0,10241,3.71E7
11531,22713.0,10241,400000.0
11532,22881.0,17930,1200000.0
11533,21222.0,17930,3200000.0
11534,21350.0,17930,2600000.0
11535,21623.0,17930,2700000.0
11536,21749.0,17930,2900000.0
11537,22071.0,17930,4600000.0
11538,22645.0,17930,8400000.0
11539,23142.0,17930,3.81E7
11540,21854.0,17930,1100000.0
11530,.,10241,200000.0
11541,.,10241,100000.0
11542,.,10241,600000.0
11543,.,10241,100000.0
11544,21644.0,17930,8000000.0
11546,.,10241,100000.0
11547,.,10241,100000.0
11548,21448.0,17930,500000.0
11545,.,10241,100000.0
11511,.,10241,400000.0
11549,.,10241,200000.0
11550,.,10241,1.88E7
11551,.,10241,7700000.0
11552,.,10241,100000.0
11669,.,10241,900000.0
11709,.,10241,1400000.0
11712,.,10241,1600000.0
11791,22469.0,17930,3000000.0
11870,.,17930,300000.0
11871,.,17930,100000.0
11872,.,17930,100000.0
11873,.,17930,100000.0
11874,.,10241,100000.0
11994,21532.0,17930,800000.0
12072,.,10241,2.94E7
12125,21522.0,17930,100000.0
12135,.,10241,4900000.0
12136,.,10241,200000.0
12137,.,10241,100000.0
11553,.,10241,1000000.0
11554,.,10241,5700000.0
11555,22127.0,17930,1700000.0
11556,22694.0,10241,3400000.0
11557,.,10241,1200000.0
11558,.,10241,1600000.0
11559,.,10241,1.61E7
11560,22736.0,10241,400000.0
11561,.,10241,100000.0
11562,.,10241,100000.0
11563,.,10241,1900000.0
11564,.,10241,800000.0
11565,22698.0,17930,600000.0
11566,.,10241,200000.0
11568,.,10241,300000.0
11569,22965.0,17930,1200000.0
11570,22431.0,17930,5000000.0
11571,.,10241,1400000.0
11572,.,10241,300000.0
11573,.,10241,400000.0
11574,.,10241,300000.0
11575,.,10241,1500000.0
11576,22385.0,10241,1000000.0
11577,.,10241,4000000.0
11578,21448.0,17930,100000.0
11579,.,10241,200000.0
11580,.,10241,200000.0
11581,21945.0,17930,1.88E7
11582,22427.0,17930,1.75E7
11583,.,10241,100000.0
11584,.,10241,6300000.0
11585,22918.0,17930,800000.0
11586,.,17930,1.27E7
11587,.,17930,1.22E7
11588,.,17930,9800000.0
11589,.,10241,4800000.0
11590,.,10241,5300000.0
11591,.,10241,1.38E7
11592,21826.0,17930,2.55E7
11593,22677.0,17930,1.66E7
11594,.,10241,2400000.0
11595,.,10241,700000.0
11596,21518.0,17930,400000.0
11597,.,10241,300000.0
11598,.,10241,200000.0
11599,.,10241,200000.0
11600,.,10241,200000.0
11601,.,10241,200000.0
11602,.,10241,100000.0
11603,20146.0,17930,400000.0
11604,21280.0,17930,300000.0
11605,.,10241,200000.0
11606,.,10241,200000.0
11607,.,10241,200000.0
11608,.,10241,100000.0
11609,.,10241,1200000.0
11610,.,10241,100000.0
11611,.,10241,200000.0
11612,.,10241,100000.0
11613,.,10241,6300000.0
11614,.,10241,3800000.0
11615,.,10241,100000.0
11616,.,10241,100000.0
11617,23079.0,17930,4.63E7
11618,.,10241,1800000.0
11619,.,10241,1000000.0
11620,.,10241,1400000.0
11621,.,10241,1400000.0
11622,.,10241,1400000.0
11623,.,10241,1300000.0
11624,.,10241,1200000.0
11625,.,10241,1200000.0
11626,.,10241,1200000.0
11627,.,10241,1100000.0
11628,.,10241,4300000.0
11629,.,10241,600000.0
11630,.,10241,1600000.0
11631,.,10241,2.39E7
11632,.,10241,4500000.0
11633,.,10241,600000.0
11634,.,10241,800000.0
11635,.,10241,600000.0
11636,22834.0,17930,600000.0
11637,21273.0,17930,200000.0
11639,.,10241,3100000.0
11638,.,10241,200000.0
11640,.,10241,800000.0
11641,.,10241,100000.0
11642,.,10241,100000.0
11643,22176.0,17930,1.0E7
11644,.,10241,100000.0
11645,.,10241,200000.0
11647,.,17930,600000.0
11646,21847.0,17930,3000000.0
11648,.,10241,1200000.0
11649,.,10241,1000000.0
11650,21245.0,10241,1000000.0
11651,.,10241,500000.0
11652,.,10241,4100000.0
11653,.,10241,400000.0
11654,.,10241,300000.0
11655,.,10241,300000.0
11656,.,10241,300000.0
11657,.,10241,300000.0
11658,.,10241,300000.0
11659,.,10241,200000.0
11660,21585.0,17930,200000.0
11661,22456.0,17930,600000.0
11662,.,10241,200000.0
11663,.,10241,300000.0
11664,23054.0,10241,1.68E7
11665,21104.0,17930,600000.0
11666,.,10241,2800000.0
11667,.,10241,1300000.0
11668,.,10241,500000.0
11741,.,10241,100000.0
11744,21665.0,17930,300000.0
11745,21560.0,17930,100000.0
11746,21686.0,17930,100000.0
11747,21630.0,17930,200000.0
11748,21588.0,17930,300000.0
11749,21490.0,17930,300000.0
11750,21525.0,17930,100000.0
11751,21469.0,17930,400000.0
11670,.,10241,300000.0
11671,.,10241,4100000.0
11672,.,10241,200000.0
11673,21824.0,10241,2500000.0
11674,.,10241,400000.0
11675,.,10241,100000.0
11676,20422.0,17930,1100000.0
11677,21091.0,17930,800000.0
11678,22076.0,17930,3000000.0
11679,.,17930,1200000.0
11680,22607.0,17930,300000.0
11681,22209.0,17930,5700000.0
11682,22855.0,10241,2800000.0
11683,.,10241,3.65E7
11684,.,10241,2.77E7
11685,22650.0,17930,3700000.0
11686,22853.0,17930,3400000.0
11687,.,10241,400000.0
11688,20552.0,10241,2400000.0
11689,21602.0,10241,1400000.0
11690,.,10241,100000.0
11691,20650.0,17930,300000.0
11692,21273.0,17930,2400000.0
11693,21455.0,17930,1000000.0
11694,.,10241,1.98E7
11695,.,10241,200000.0
11696,.,10241,500000.0
11698,.,10241,800000.0
11697,.,10241,900000.0
11699,.,10241,800000.0
11700,22863.0,17930,200000.0
11701,.,10241,300000.0
11702,.,10241,200000.0
11703,.,10241,400000.0
11704,22448.0,10241,3.55E7
11705,23036.0,10241,7.82E7
11706,22165.0,17930,2.45E7
11707,21364.0,17930,400000.0
11708,22853.0,17930,6000000.0
11710,.,10241,200000.0
11711,.,10241,400000.0
11713,.,10241,2.16E7
11714,.,10241,100000.0
11715,.,10241,900000.0
11716,.,10241,300000.0
11717,.,10241,200000.0
11718,22322.0,17930,2300000.0
11719,.,10241,9000000.0
11720,.,10241,1400000.0
11721,.,10241,100000.0
11722,.,10241,1000000.0
11723,22596.0,17930,6.81E7
11724,.,10241,600000.0
11725,23056.0,17930,7.11E7
11726,.,10241,300000.0
11727,.,10241,100000.0
11728,.,10241,3800000.0
11729,.,10241,4000000.0
11730,.,10241,100000.0
11731,.,10241,100000.0
11732,.,10241,100000.0
11733,22566.0,17930,6500000.0
11734,.,10241,300000.0
11735,.,10241,100000.0
11736,.,10241,200000.0
11737,.,10241,100000.0
11738,22967.0,17930,1300000.0
11739,.,10241,3000000.0
11740,.,10241,1400000.0
11742,.,10241,100000.0
11743,22841.0,17930,2.74E7
11752,.,10241,100000.0
11753,.,10241,100000.0
11754,.,10241,5600000.0
11756,.,10241,100000.0
11757,.,17930,1000000.0
11755,.,10241,100000.0
11758,.,10241,200000.0
11759,.,10241,200000.0
11760,.,10241,2000000.0
11761,.,10241,200000.0
11762,.,10241,200000.0
11763,.,10241,100000.0
11764,.,10241,100000.0
11765,.,10241,700000.0
11766,.,10241,400000.0
11767,.,10241,400000.0
11768,.,10241,300000.0
11769,.,10241,3000000.0
11770,.,10241,1.92E7
11771,.,10241,400000.0
11772,23030.0,17930,1.61E7
11773,.,10241,100000.0
11774,.,10241,100000.0
11775,.,10241,100000.0
11776,21266.0,17930,3800000.0
11777,.,10241,200000.0
11778,.,10241,1200000.0
11779,22721.0,17930,9200000.0
11780,.,10241,100000.0
11781,.,10241,3100000.0
11782,.,10241,100000.0
11783,.,10241,500000.0
11784,.,10241,100000.0
11785,.,10241,3800000.0
11786,.,10241,3100000.0
11787,.,10241,6400000.0
11788,.,10241,100000.0
11789,.,10241,100000.0
11790,.,10241,1100000.0
11792,.,10241,3100000.0
11793,22840.0,17930,2.52E7
11794,.,10241,3200000.0
11795,.,10241,200000.0
11796,.,10241,1000000.0
11797,.,10241,3400000.0
11798,22490.0,17930,8300000.0
11799,.,10241,500000.0
11800,.,10241,600000.0
11801,.,10241,400000.0
11802,21973.0,17930,700000.0
11803,22043.0,10241,1300000.0
11804,.,10241,100000.0
11805,22701.0,17930,8000000.0
11806,.,10241,100000.0
11807,.,10241,100000.0
11808,.,10241,100000.0
11809,.,10241,8500000.0
11810,.,10241,8300000.0
11811,.,10241,7200000.0
11812,.,10241,1.47E7
11813,.,10241,200000.0
11814,.,10241,100000.0
11815,.,10241,100000.0
11816,.,10241,600000.0
11817,.,10241,100000.0
11818,22742.0,17930,3200000.0
11819,.,10241,1100000.0
11820,.,10241,400000.0
11821,.,10241,600000.0
11822,.,10241,100000.0
11823,.,10241,2200000.0
11824,.,10241,1000000.0
11825,21336.0,10241,3900000.0
11826,.,17930,300000.0
11827,21564.0,17930,3700000.0
11828,.,10241,800000.0
11829,21440.0,17930,100000.0
11831,.,17930,7800000.0
11832,.,10241,2700000.0
11833,.,10241,100000.0
11834,.,10241,100000.0
11835,22271.0,17930,1300000.0
11836,22085.0,17930,1300000.0
11837,22446.0,17930,3600000.0
11838,.,10241,100000.0
11839,22805.0,17930,3000000.0
11840,23147.0,17930,1.86E7
11841,21831.0,17930,4300000.0
11842,.,10241,500000.0
11843,21208.0,10241,100000.0
